Arg,negative,for a classifier pre  the operation allcontents returns a set containing all modelelements contained in the classifier together with the contents inherited from its parents allcontents set  modelelement  allcontents self contents union  self parent allcontents select  e e elementownership visibility public or e elementownership visibility protected where parent is defined for generalizableelement as  the operation parent returns a set containing all direct parents parent set  generalizableelement  parent self generalization parent pre p
Arg,negative,copy next element
Arg,negative,see org argouml notation providers notationprovider updatelistener  java beans propertychangelistener  java lang object  java beans propertychangeevent
Arg,negative,translator localize  button move up
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,copy in memory the current
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,copy the previous value in the current
Arg,negative,self associations are special cases no need to let the maze runner find the way
Arg,negative,the  component a textfield and a list
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,layout
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,extract the icon that is used by the tree control for the current look and feel
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,add a new entry in the list and select it translator localize  button add
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,todo make use of the constants defined in the todoitem class
Arg,negative,handle itemuid in container contents
Arg,negative,profile section dealing with profiles in different states
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,this should not be needed if the above is correct  but let is be sure
Arg,negative,copy the todo items after the model and diagrams so that any model elements or figs that the todo items refer to will exist before creating critics
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,for java notation  we also need to listen to leaf changes  since they are shown as final on the diagram
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,no text ? remove attr
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,get the list of valid model item pairs for the given connection type
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,see targetlistener targetremoved  targetevent
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,this is needed for the junit tests otherwise a assert initialized would suffice
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,let is make it a bit more difficult by setting the target
Arg,negative,if save did not raise an exception and name exists move name to name this is the correct backup file
Arg,negative,allow listening to other elements
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,we need to set the namespace owner of the new attribute before parsing
Arg,negative,see org argouml ui guisettingstabinterface handlesettingstabcancel
Arg,negative,try with statediagram
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,if anything goes wrong return the stack trace as a string so that we get some useful feedback
Arg,negative,see junit framework testcase setup
Arg,negative,see java lang object hashcode
Arg,negative,see java awt event itemlistener itemstatechanged  java awt event itemevent
Arg,negative,is this item a copy ? see java lang object equals  java lang object
Arg,negative,non nls 
Arg,negative,once one criticism is found  exit
Arg,negative,see org argouml model modelimplementation getscopekind
Arg,negative,create new menu item if it does not exist for this class
Arg,negative,for a collaboration pre  the operation allcontents results in the set of all modelelements contained in the collaboration together with those contained in the parents except those that have been specialized allcontents set  modelelement  allcontents self contents union  self parent allcontents reject  e self contents name include  e name  parent here is the generalizableelement definition pre
Arg,negative,constructor
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,instance variables
Arg,negative,see org argouml model modelimplementation getxmireader
Arg,negative,user interface
Arg,negative,retain the previous project file even when the save operation crashes in the middle also create a backup file after saving
Arg,negative,criticism control
Arg,negative,see java util collection clear
Arg,negative,issue resolutions
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,criticism control
Arg,negative,default parameter name
Arg,negative,critiquing
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,the critiquing thread should wait if disabled
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,why ?
Arg,negative,see org argouml ui guisettingstabinterface handlesettingstabsave
Arg,negative,if menus do not containt menu item necessary for this class  create it
Arg,negative,see java lang runnable run
Arg,negative,see java lang object hashcode
Arg,negative,see javax swing jcomponent paintcomponent  java awt graphics
Arg,negative,instance variables
Arg,negative,see org argouml cognitive poster stillvalid  org argouml cognitive todoitem  org argouml cognitive designer
Arg,negative,critiquing
Arg,negative,see org argouml model modelimplementation getorderingkind
Arg,negative,constructor and singeton methods
Arg,negative,used by the copy functions do not call this function directly todo generalizations  specializations ? param source the source generalizable element param target the target generalizable element
Arg,negative,why ?
Arg,negative,see java awt event mouselistener mouseexited  java awt event mouseevent
Arg,negative,getautocritique
Arg,negative,delete dependencies where this is the only client
Arg,negative,do not clear everything here  breaks loading
Arg,negative,see org argouml ui guisettingstabinterface handlesettingstabrefresh
Arg,negative,v
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,do not let a transient error kill the thread
Arg,negative,see org argouml uml notation notationprovider getparsinghelp
Arg,negative,do nothing
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,decision model listener
Arg,negative,see org argouml notation providers notationprovider parse  java lang object  java lang string
Arg,negative,do nothing
Arg,negative,set the tooltip string
Arg,negative,end class childgendmelements
Arg,negative,todo all the todos in the docopyfoo methods below are inherited from the nsuml implementation and do not reflect new issues one additional thing which does need to be dealt with is the copying of any attributes which have been added since this code was implemented for uml  
Arg,negative,instance variables
Arg,negative,see org argouml uml notation notationprovider getparsinghelp
Arg,negative,issue resolution
Arg,negative,used by the copy functions do not call this function directly todo actions ? instances ? collaborations etc ? param source the source classifier param target the target classifier
Arg,negative,todo this should be the name of the designer that created the todoitem  not the current username
Arg,negative,see org argouml notation providers notationprovider getparsinghelp
Arg,negative,log log  level fine  predicate returned true  creating todoitem
Arg,negative,see java awt event actionlistener actionperformed  java awt event actionevent
Arg,negative,corrective automations  wizards
Arg,negative,check param types only some connections are legal uml connections
Arg,negative,set the tooltip string
Arg,negative,in this case  either the container was not set  or it was not contained in a statemachine
