JEd,negative,smartend method
JEd,negative,
JEd,negative,filesactivated method candoubleclickclose set to false when enter pressed
JEd,negative,
JEd,negative,getselectedtext method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getstructurematch method
JEd,negative,
JEd,negative,gotostartofline method
JEd,negative,
JEd,negative,case mana insn
JEd,negative,check whether the other shortcut is the alt shortcut
JEd,negative,for compatibility with older jedit versions
JEd,negative,
JEd,negative,to hide current line highlight
JEd,negative,
JEd,negative,we have binding foo but user asks to remove foo bar ?
JEd,negative,
JEd,negative,getnonalphanumericchars method
JEd,negative,c
JEd,negative,getstructurehighlightcolor method
JEd,negative,
JEd,negative,impl note since multiple searches now allowed extra level in hierarchy
JEd,negative,
JEd,negative,check for backup directory and create that directory if it does not exist
JEd,negative,
JEd,negative,if this was a literal super reference then we allow recursion in setting the variable to get the normal effect of finding the nearest definition starting at the super scope on any other resolution qualified by a  this  type reference we want to set the variable directly in that scope e g this x or somethistype x in the old scoping rules super did not do this
JEd,negative,
JEd,negative,setsorttype method
JEd,negative,
JEd,negative,the entire save operation can be aborted
JEd,negative,
JEd,negative,loadmenuitem method
JEd,negative,
JEd,negative,proxy port
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,skips to padding bytes
JEd,negative,
JEd,negative,delegate methods
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getphysicallineofscreenline method
JEd,negative,
JEd,negative,when the text area switches to us it will do a reset anyway
JEd,negative,
JEd,negative,opcodes visit method idem
JEd,negative,
JEd,negative,constructor
JEd,negative,
JEd,negative,loadmenu method
JEd,negative,
JEd,negative,invalid regexp ignore return true to avoid annoying beeping while typing a re
JEd,negative,
JEd,negative,special case no current development version
JEd,negative,
JEd,negative,since recentbuffer will be set to the one that was closed
JEd,negative,
JEd,negative,old plugins expected jedit style behavior where a propertieschanged was sent after plugins were started
JEd,negative,
JEd,negative,this is handled a little differently from other jedit settings as the splash screen flag needs to be known very early in the startup sequence before the user properties have been loaded
JEd,negative,
JEd,negative,if recurse set global untyped var else set it here namespace varscope recurse ? getglobal this this modification makes default allocation local
JEd,negative,
JEd,negative,screen line stuff
JEd,negative,
JEd,negative,synchronized
JEd,negative,
JEd,negative,check for pcdata alone
JEd,negative,
JEd,negative,check escape rule of parent
JEd,negative,
JEd,negative,index works for abc lists not for generic lookahead index
JEd,negative,
JEd,negative,still have to call this even if it equals the old one so that the offset manager sets the validity flag
JEd,negative,
JEd,negative,the object instance has already been initialzed by another constructor fall through to invoke the constructor body below
JEd,negative,
JEd,negative,fall through
JEd,negative,
JEd,negative,if the vfs supports renaming files we first save to filename save then rename that to filename so that if the save fails data will not be lost as of pre we now call vfs gettwostagesavename instead of constructing the path directly since some vfs is might not allow in filenames
JEd,negative,
JEd,negative,item setimage nsworkspace sharedworkspace iconforfile buffs i getpath
JEd,negative,
JEd,negative,figure out if this is a start tag or an empty element and dispatch an event accordingly
JEd,negative,
JEd,negative,loop until the subset ends
JEd,negative,
JEd,negative,read and write must be kept perfectly in sync its a very simple file format doing it this way is faster than serializing since serialization calls reflection etc
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,if it had a different type throw error this allows declaring the same var again but not with a different even if assignable type
JEd,negative,
JEd,negative,gettooltiptext method
JEd,negative,
JEd,negative,add the jars before checking deps since dep check might require all jars to be present
JEd,negative,inputpane class
JEd,negative,ismanagingfocus method
JEd,negative,
JEd,negative,
JEd,negative,we do not need two identical shortcuts
JEd,negative,our children are a prefix expression and any number of suffixes p we do not eval any nodes until the suffixes have had an opportunity to work through them this lets the suffixes decide how to interpret an ambiguous name e g for the class operation
JEd,negative,keybinding class
JEd,negative,put fornamespace it on the top of the stack note it is important that there is only one exit point from this method so that we can swap back the namespace
JEd,negative,
JEd,negative,fields
JEd,negative,addoptiongroup method
JEd,negative,addmarker method
JEd,negative,fontselectordialog class
JEd,negative,seteolmarkercolor method
JEd,negative,
JEd,negative,we keep the first non null frc we get since sometimes we get invalid ones on subsequent pages on windows
JEd,negative,
JEd,negative,ucs without a bom must begin with ? xml x c x x f x ucs little endian no byte order mark
JEd,negative,
JEd,negative,auto detect encoding within the gzip stream
JEd,negative,
JEd,negative,run method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,setscreenlinecount method
JEd,negative,
JEd,negative,this ensures that the text area is look is slightly more consistent with the rest of the metal l f while it depends on not so well documented portions of swing it only affects appearance so future breakage should not matter
JEd,negative,
JEd,negative,try toobject which knows how to work through inner classes and see what we end up with
JEd,negative,
JEd,negative,interpreter debug simple var lhs
JEd,negative,
JEd,negative,empty line inherit previous line is fold level
JEd,negative,
JEd,negative,superclass method invocation ? e g super foo
JEd,negative,
JEd,negative,in collapsed range
JEd,negative,
JEd,negative,having all the info packed into an int is not very oo and makes the code somewhat more complicated but it saves a lot of memory the new document model has just bytes of overhead per line linecontext instances are now internalized so only a few should actually be in the heap in the old document model there were objects per line for a total of about bytes plus a cached token list which used another or so bytes
JEd,negative,
JEd,negative,some duplication for super see notes for this above if we  re in an enclsing class instance and have a superclass instance our super is the superclass instance
JEd,negative,
JEd,negative,getproperties method
JEd,negative,
JEd,negative,skips instruction
JEd,negative,
JEd,negative,if one line is chunks are invalid remaining lines are also invalid
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,perform a suffix operation on the given object and return the new value p obj will be a node when suffix evaluation begins allowing us to interpret it contextually e g for class thereafter it will be an value object or lhs as determined by tolhs p we must handle the tolhs case at each point here p
JEd,negative,
JEd,negative,marker constructor
JEd,negative,
JEd,negative,movegap contentinserted
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
